Triangle,Total Points,Class,Latitude,Longitude,Encryption Time (s),Computation Time (s),Decryption Time (s),Total CKKS Time (s)
T2 (Scaled ×1.5),1000,OUTSIDE,19.149593581499623,72.95961499493185,0.030272,0.002801,0.001486,0.03456
T2 (Scaled ×1.5),1000,OUTSIDE,19.148144991496466,72.97641586129977,0.031285,0.002841,0.001453,0.03558
T2 (Scaled ×1.5),1000,OUTSIDE,19.16632772006469,72.97467703161412,0.031253,0.002887,0.001454,0.035595
T2 (Scaled ×1.5),1000,ON_BOUNDARY,19.173831787308032,72.97063516961168,0.018613,0.002866,0.001579,0.023059
T2 (Scaled ×1.5),1000,INSIDE,19.178887633230918,72.95947353538841,0.028574,0.002848,0.001455,0.032878
T2 (Scaled ×1.5),1000,ON_BOUNDARY,19.184057083551554,72.9800203911752,0.030445,0.003247,0.001463,0.035155
T2 (Scaled ×1.5),1000,ON_BOUNDARY,19.161946451002947,72.94495446944578,0.032461,0.002766,0.001451,0.036679
T2 (Scaled ×1.5),1000,ON_BOUNDARY,19.183717693807534,72.94769247347008,0.032975,0.002788,0.001492,0.037256
T2 (Scaled ×1.5),1000,INSIDE,19.17781384066629,72.94253577127353,0.027044,0.002771,0.001449,0.031265
T2 (Scaled ×1.5),1000,OUTSIDE,19.19207639793897,72.93195704762446,0.031865,0.002771,0.001455,0.036091
T2 (Scaled ×1.5),1000,OUTSIDE,19.190436024945253,72.97708490257084,0.030634,0.002807,0.001468,0.03491
T2 (Scaled ×1.5),1000,ON_BOUNDARY,19.183812216550468,72.95550617513817,0.030249,0.002778,0.001452,0.03448
T2 (Scaled ×1.5),1000,ON_BOUNDARY,19.164242628971824,72.95895143345761,0.032795,0.002765,0.001452,0.037012
T2 (Scaled ×1.5),1000,INSIDE,19.163477298319755,72.94519481062184,0.032143,0.002792,0.001448,0.036383
T2 (Scaled ×1.5),1000,OUTSIDE,19.181713356350613,72.99303940319005,0.031424,0.002789,0.001462,0.035675
T2 (Scaled ×1.5),1000,ON_BOUNDARY,19.1565451679437,72.94756191975854,0.030975,0.002805,0.001498,0.035278
T2 (Scaled ×1.5),1000,INSIDE,19.176411910054437,72.9706190934479,0.032206,0.002937,0.001517,0.03666
T2 (Scaled ×1.5),1000,INSIDE,19.163740340938322,72.95790748639881,0.020858,0.002835,0.001457,0.025151
T2 (Scaled ×1.5),1000,ON_BOUNDARY,19.183661879952574,72.94088470998115,0.030535,0.00281,0.001472,0.034818
T2 (Scaled ×1.5),1000,OUTSIDE,19.19163889552217,72.92751634638167,0.031202,0.002773,0.001471,0.035446
T2 (Scaled ×1.5),1000,INSIDE,19.161155407472386,72.94687957682889,0.028853,0.002823,0.001458,0.033135
T2 (Scaled ×1.5),1000,OUTSIDE,19.146896599308235,72.96069189833759,0.033152,0.002788,0.001447,0.037388
T2 (Scaled ×1.5),1000,INSIDE,19.166380095083067,72.95460163865829,0.030364,0.002758,0.001462,0.034585
T2 (Scaled ×1.5),1000,ON_BOUNDARY,19.174229433509307,72.97110774403086,0.025143,0.002766,0.001469,0.029379
T2 (Scaled ×1.5),1000,OUTSIDE,19.187279704392857,72.94518118843565,0.030175,0.004346,0.001532,0.036058
T2 (Scaled ×1.5),1000,ON_BOUNDARY,19.1643416374521,72.94379858653315,0.020924,0.002762,0.001447,0.025134
T2 (Scaled ×1.5),1000,ON_BOUNDARY,19.184045801304592,72.97967805252549,0.027823,0.00285,0.001453,0.032126
T2 (Scaled ×1.5),1000,OUTSIDE,19.176954904379375,72.93446002234367,0.031261,0.00277,0.001462,0.035494
T2 (Scaled ×1.5),1000,ON_BOUNDARY,19.18408112692525,72.98264263982801,0.032494,0.002779,0.001451,0.036726
T2 (Scaled ×1.5),1000,INSIDE,19.164305592794683,72.94766737492644,0.026018,0.002799,0.001453,0.03027
T2 (Scaled ×1.5),1000,ON_BOUNDARY,19.17701676002586,72.97451952615168,0.030689,0.00289,0.001466,0.035045
T2 (Scaled ×1.5),1000,OUTSIDE,19.17171715450786,72.98823076833413,0.028514,0.002764,0.001533,0.032812
T2 (Scaled ×1.5),1000,INSIDE,19.175926530588793,72.95383704741944,0.033287,0.002802,0.001465,0.037555
T2 (Scaled ×1.5),1000,ON_BOUNDARY,19.167786532169018,72.96325052468623,0.034603,0.002865,0.001505,0.038973
T2 (Scaled ×1.5),1000,OUTSIDE,19.18954411629556,72.93922172721535,0.02131,0.002761,0.001509,0.02558
T2 (Scaled ×1.5),1000,ON_BOUNDARY,19.167787015085175,72.96326123535574,0.0281,0.00288,0.001463,0.032444
T2 (Scaled ×1.5),1000,ON_BOUNDARY,19.168645194787956,72.94172182425801,0.026494,0.002858,0.001469,0.030821
T2 (Scaled ×1.5),1000,ON_BOUNDARY,19.183868803617823,72.96250820769838,0.030862,0.002833,0.001447,0.035142
T2 (Scaled ×1.5),1000,INSIDE,19.16993326367112,72.94487607099326,0.031686,0.002786,0.001451,0.035924
T2 (Scaled ×1.5),1000,OUTSIDE,19.171861200246727,72.97729618661766,0.03142,0.002804,0.001459,0.035684
T2 (Scaled ×1.5),1000,INSIDE,19.167207167256805,72.9454079424476,0.033194,0.002857,0.001476,0.037527
T2 (Scaled ×1.5),1000,INSIDE,19.166221183581968,72.95516978004574,0.030062,0.002775,0.001457,0.034294
T2 (Scaled ×1.5),1000,OUTSIDE,19.150366683916467,72.94617117222184,0.032337,0.002886,0.001453,0.036676
T2 (Scaled ×1.5),1000,ON_BOUNDARY,19.17755047449955,72.93743479535824,0.029423,0.002809,0.001456,0.033689
T2 (Scaled ×1.5),1000,INSIDE,19.16785072113887,72.95075839449137,0.03106,0.002791,0.001454,0.035306
T2 (Scaled ×1.5),1000,ON_BOUNDARY,19.176188466640653,72.973513293929,0.031993,0.002911,0.001454,0.036359
T2 (Scaled ×1.5),1000,OUTSIDE,19.168253468951523,72.97638175649529,0.032777,0.002756,0.001452,0.036985
T2 (Scaled ×1.5),1000,INSIDE,19.179741741098873,72.95425829865246,0.032334,0.002827,0.00145,0.036611
T2 (Scaled ×1.5),1000,OUTSIDE,19.187884233818256,72.97454432501404,0.031263,0.00283,0.001457,0.035551
T2 (Scaled ×1.5),1000,INSIDE,19.182936921439826,72.98095055487842,0.03429,0.00277,0.001497,0.038557
T2 (Scaled ×1.5),1000,INSIDE,19.177124164056792,72.95459338123138,0.028757,0.002766,0.001622,0.033146
T2 (Scaled ×1.5),1000,ON_BOUNDARY,19.184068964007334,72.9811164488363,0.031304,0.00282,0.001454,0.035579
T2 (Scaled ×1.5),1000,INSIDE,19.178984113635117,72.95612457291645,0.032331,0.002815,0.001449,0.036595
T2 (Scaled ×1.5),1000,INSIDE,19.172971383631687,72.94375860555986,0.03323,0.002806,0.001455,0.037492
T2 (Scaled ×1.5),1000,INSIDE,19.17311207059026,72.96443087566597,0.030069,0.00278,0.001475,0.034325
T2 (Scaled ×1.5),1000,OUTSIDE,19.18472707024889,72.93361548863584,0.030017,0.002771,0.001456,0.034245
T2 (Scaled ×1.5),1000,INSIDE,19.18340589411815,72.96736762531397,0.03075,0.002774,0.001479,0.035003
T2 (Scaled ×1.5),1000,ON_BOUNDARY,19.16715783772958,72.96250761106587,0.034172,0.002811,0.001465,0.038449
T2 (Scaled ×1.5),1000,ON_BOUNDARY,19.183856027060433,72.96001251453596,0.032419,0.002913,0.001461,0.036794
T2 (Scaled ×1.5),1000,ON_BOUNDARY,19.157709295020346,72.95097036224334,0.032019,0.002805,0.001487,0.036311
T2 (Scaled ×1.5),1000,INSIDE,19.182365673910382,72.94407963411794,0.032313,0.002877,0.001465,0.036656
T2 (Scaled ×1.5),1000,ON_BOUNDARY,19.182688967568314,72.98143299522037,0.017319,0.002906,0.001459,0.021685
T2 (Scaled ×1.5),1000,INSIDE,19.164795897587375,72.9588830640339,0.030804,0.002764,0.001458,0.035027
T2 (Scaled ×1.5),1000,INSIDE,19.171232556919144,72.95121950229925,0.030771,0.002763,0.001469,0.035003
T2 (Scaled ×1.5),1000,INSIDE,19.171702790696443,72.94160518896469,0.027899,0.002925,0.001571,0.032396
T2 (Scaled ×1.5),1000,ON_BOUNDARY,19.18387089796206,72.96245109588892,0.018442,0.002863,0.001466,0.022771
T2 (Scaled ×1.5),1000,ON_BOUNDARY,19.170982953158717,72.94059065220122,0.030208,0.00289,0.001462,0.03456
T2 (Scaled ×1.5),1000,ON_BOUNDARY,19.177487921546177,72.93745890716632,0.032241,0.002797,0.001454,0.036493
T2 (Scaled ×1.5),1000,INSIDE,19.1779041218081,72.96249383763865,0.0355,0.002916,0.001465,0.039881
T2 (Scaled ×1.5),1000,ON_BOUNDARY,19.162104096803223,72.94487937923184,0.029021,0.002777,0.001449,0.033247
T2 (Scaled ×1.5),1000,OUTSIDE,19.149806913893958,72.9545434605855,0.030748,0.002786,0.001471,0.035005
T2 (Scaled ×1.5),1000,ON_BOUNDARY,19.183907353849435,72.96610148875384,0.026819,0.002791,0.001462,0.031073
T2 (Scaled ×1.5),1000,OUTSIDE,19.159312218215714,72.94454636312625,0.032982,0.002824,0.001447,0.037254
T2 (Scaled ×1.5),1000,INSIDE,19.169902777705705,72.94425212609056,0.031892,0.002816,0.001451,0.03616
T2 (Scaled ×1.5),1000,INSIDE,19.179509577478456,72.94277076850837,0.028644,0.002757,0.001465,0.032866
T2 (Scaled ×1.5),1000,INSIDE,19.182609544980064,72.95246633213912,0.030334,0.002772,0.001564,0.034671
T2 (Scaled ×1.5),1000,OUTSIDE,19.186608434099433,72.94329651541297,0.032577,0.002761,0.001516,0.036855
T2 (Scaled ×1.5),1000,ON_BOUNDARY,19.158529315697077,72.946622625377,0.031067,0.002764,0.001453,0.035284
T2 (Scaled ×1.5),1000,OUTSIDE,19.15329893431534,72.93038383701746,0.031187,0.002818,0.001477,0.035483
T2 (Scaled ×1.5),1000,ON_BOUNDARY,19.183709530972344,72.94614282104436,0.032739,0.0028,0.001493,0.037033
T2 (Scaled ×1.5),1000,INSIDE,19.164352209170854,72.95810769211818,0.033098,0.002902,0.001452,0.037453
T2 (Scaled ×1.5),1000,INSIDE,19.181659411140554,72.95321537721291,0.031047,0.002802,0.001453,0.035303
T2 (Scaled ×1.5),1000,OUTSIDE,19.148371479863762,72.9742057842339,0.023424,0.002797,0.001454,0.027675
T2 (Scaled ×1.5),1000,INSIDE,19.171152428957747,72.94467823918838,0.03161,0.002825,0.001454,0.03589
T2 (Scaled ×1.5),1000,INSIDE,19.183172907624257,72.95185297169202,0.032774,0.002765,0.001482,0.037021
T2 (Scaled ×1.5),1000,ON_BOUNDARY,19.17622969740022,72.93806885299958,0.030026,0.003247,0.001461,0.034734
T2 (Scaled ×1.5),1000,INSIDE,19.17299180052296,72.9646385711463,0.028263,0.002826,0.00146,0.032549
T2 (Scaled ×1.5),1000,INSIDE,19.174148527617916,72.96972011550429,0.031945,0.002817,0.001462,0.036225
T2 (Scaled ×1.5),1000,INSIDE,19.179258351692898,72.94691418230778,0.027771,0.0028,0.001633,0.032204
T2 (Scaled ×1.5),1000,OUTSIDE,19.15970882537019,72.92885408134491,0.019133,0.002976,0.001457,0.023567
T2 (Scaled ×1.5),1000,INSIDE,19.180569563319413,72.9543271837579,0.030057,0.002816,0.001678,0.034552
T2 (Scaled ×1.5),1000,OUTSIDE,19.15822323465398,72.98227881871671,0.018476,0.003259,0.001508,0.023245
T2 (Scaled ×1.5),1000,OUTSIDE,19.15533199284401,72.94273088562167,0.021944,0.003059,0.00161,0.026613
T2 (Scaled ×1.5),1000,INSIDE,19.17919346529414,72.94285224303013,0.023631,0.0031,0.001458,0.02819
T2 (Scaled ×1.5),1000,INSIDE,19.176013290647408,72.95825134942154,0.028726,0.002781,0.001457,0.032964
T2 (Scaled ×1.5),1000,OUTSIDE,19.160716769349026,72.9922428655261,0.03444,0.003182,0.001454,0.039079
T2 (Scaled ×1.5),1000,ON_BOUNDARY,19.18372415037427,72.94807256836846,0.031805,0.002845,0.00188,0.03653
T2 (Scaled ×1.5),1000,ON_BOUNDARY,19.176319686760674,72.97365791490337,0.025725,0.002822,0.001454,0.030002
T2 (Scaled ×1.5),1000,OUTSIDE,19.16761264689931,72.97441026527467,0.020682,0.00281,0.001451,0.024944
T2 (Scaled ×1.5),1000,ON_BOUNDARY,19.164064684498697,72.95873653756638,0.029992,0.002979,0.001457,0.034428
T2 (Scaled ×1.5),1000,INSIDE,19.183478396187873,72.95309148256244,0.029755,0.002783,0.001465,0.034003
T2 (Scaled ×1.5),1000,OUTSIDE,19.17501795719922,72.99072751104347,0.035384,0.002862,0.00147,0.039717
T2 (Scaled ×1.5),1000,INSIDE,19.174482251929163,72.96782951592589,0.025001,0.002764,0.001458,0.029223
T2 (Scaled ×1.5),1000,INSIDE,19.163516209096603,72.95141031135,0.032665,0.002819,0.001447,0.036931
T2 (Scaled ×1.5),1000,INSIDE,19.179286519703336,72.95497827326143,0.029253,0.002808,0.001472,0.033534
T2 (Scaled ×1.5),1000,ON_BOUNDARY,19.183916565488445,72.9671256590366,0.032163,0.002853,0.001491,0.036509
T2 (Scaled ×1.5),1000,ON_BOUNDARY,19.17683075130953,72.93776752843462,0.03486,0.002779,0.001458,0.039098
T2 (Scaled ×1.5),1000,ON_BOUNDARY,19.183600660033367,72.93638121450655,0.021297,0.002978,0.00182,0.026095
T2 (Scaled ×1.5),1000,ON_BOUNDARY,19.18388526210619,72.9631021192815,0.023339,0.002793,0.001524,0.027656
T2 (Scaled ×1.5),1000,ON_BOUNDARY,19.180721115038505,72.97903826163515,0.034263,0.002783,0.001523,0.03857
T2 (Scaled ×1.5),1000,INSIDE,19.18077629162937,72.96402422404643,0.034179,0.002836,0.001458,0.038474
T2 (Scaled ×1.5),1000,ON_BOUNDARY,19.16219736701189,72.9564574163322,0.029151,0.002836,0.001452,0.03344
T2 (Scaled ×1.5),1000,OUTSIDE,19.181457048723566,72.98881310158383,0.02488,0.002863,0.00184,0.029584
T2 (Scaled ×1.5),1000,OUTSIDE,19.148983972218662,72.9341026416636,0.032456,0.002895,0.001458,0.03681
T2 (Scaled ×1.5),1000,ON_BOUNDARY,19.169315205369507,72.94139966615974,0.033088,0.002844,0.001692,0.037625
T2 (Scaled ×1.5),1000,INSIDE,19.17989586690323,72.97497576584824,0.030658,0.002962,0.00146,0.03508
T2 (Scaled ×1.5),1000,OUTSIDE,19.17998520237323,72.98795524845337,0.033663,0.002781,0.001462,0.037906
T2 (Scaled ×1.5),1000,ON_BOUNDARY,19.18404528668758,72.97988651063511,0.031622,0.002756,0.001544,0.035922
T2 (Scaled ×1.5),1000,INSIDE,19.18375547037349,72.97616061043334,0.032132,0.00276,0.001453,0.036346
T2 (Scaled ×1.5),1000,OUTSIDE,19.174904209719024,72.98922612767949,0.035189,0.00284,0.00146,0.03949
T2 (Scaled ×1.5),1000,INSIDE,19.17691843406925,72.96343351753846,0.02759,0.002761,0.001451,0.031802
T2 (Scaled ×1.5),1000,INSIDE,19.17616377411205,72.94853236588203,0.032224,0.002829,0.001464,0.036518
T2 (Scaled ×1.5),1000,INSIDE,19.168536092948617,72.94329192272907,0.034613,0.002793,0.001456,0.038862
T2 (Scaled ×1.5),1000,OUTSIDE,19.18604698663951,72.9724174004695,0.031092,0.00327,0.001449,0.035812
T2 (Scaled ×1.5),1000,OUTSIDE,19.158361392147413,72.94228226964081,0.033416,0.002802,0.001451,0.03767
T2 (Scaled ×1.5),1000,OUTSIDE,19.161872312947224,72.96151662139182,0.031507,0.002801,0.001508,0.035817
T2 (Scaled ×1.5),1000,OUTSIDE,19.156644513888974,72.97525347875603,0.017413,0.002797,0.001466,0.021677
T2 (Scaled ×1.5),1000,OUTSIDE,19.190504687791172,72.93888420690043,0.030754,0.002901,0.001453,0.035109
T2 (Scaled ×1.5),1000,ON_BOUNDARY,19.16403094431214,72.94394718280832,0.03083,0.002759,0.001519,0.035109
T2 (Scaled ×1.5),1000,OUTSIDE,19.14783426597692,72.97157313085879,0.030531,0.002764,0.001514,0.034809
T2 (Scaled ×1.5),1000,ON_BOUNDARY,19.183600685303436,72.93476912486429,0.03179,0.00276,0.001467,0.036018
T2 (Scaled ×1.5),1000,INSIDE,19.167237725223558,72.95989868480646,0.035212,0.002888,0.001456,0.039557
T2 (Scaled ×1.5),1000,OUTSIDE,19.179109232299933,72.93554983208928,0.033239,0.003463,0.001449,0.038151
T2 (Scaled ×1.5),1000,OUTSIDE,19.16814204088307,72.94079928339434,0.03282,0.002764,0.001467,0.037052
T2 (Scaled ×1.5),1000,OUTSIDE,19.147575476455444,72.96982726168659,0.030231,0.002845,0.001623,0.034699
T2 (Scaled ×1.5),1000,ON_BOUNDARY,19.182661093690466,72.9813976306918,0.021034,0.00276,0.001494,0.025289
T2 (Scaled ×1.5),1000,OUTSIDE,19.157213178787647,72.95094535717224,0.031769,0.002859,0.001453,0.036082
T2 (Scaled ×1.5),1000,OUTSIDE,19.152708530272648,72.93341937034607,0.033063,0.002895,0.001461,0.03742
T2 (Scaled ×1.5),1000,ON_BOUNDARY,19.159135052706688,72.95270910675062,0.019343,0.002832,0.001496,0.023671
T2 (Scaled ×1.5),1000,OUTSIDE,19.158564091749884,72.93392785350694,0.031385,0.003093,0.00146,0.035938
T2 (Scaled ×1.5),1000,OUTSIDE,19.192542899541724,72.96692202564249,0.030329,0.002808,0.001461,0.034599
T2 (Scaled ×1.5),1000,INSIDE,19.17942368937823,72.94688259367204,0.033353,0.002784,0.001473,0.03761
T2 (Scaled ×1.5),1000,OUTSIDE,19.14834341366678,72.94826263123213,0.029393,0.002927,0.001451,0.033772
T2 (Scaled ×1.5),1000,ON_BOUNDARY,19.183718213031746,72.94762587079597,0.030916,0.002778,0.001492,0.035187
T2 (Scaled ×1.5),1000,INSIDE,19.18104762708944,72.97942651221089,0.029997,0.002828,0.00145,0.034275
T2 (Scaled ×1.5),1000,OUTSIDE,19.194030420240416,72.95085412480256,0.034206,0.003156,0.00146,0.038823
T2 (Scaled ×1.5),1000,ON_BOUNDARY,19.165619372495065,72.9606359398061,0.03084,0.003335,0.001486,0.035661
T2 (Scaled ×1.5),1000,ON_BOUNDARY,19.184029483864546,72.97688840163977,0.03328,0.002833,0.001455,0.037569
T2 (Scaled ×1.5),1000,OUTSIDE,19.15639664939712,72.9638359444865,0.031158,0.002764,0.001487,0.035409
T2 (Scaled ×1.5),1000,OUTSIDE,19.17235501744926,72.92823417196104,0.030103,0.002783,0.001493,0.034379
T2 (Scaled ×1.5),1000,OUTSIDE,19.166474851541192,72.97483354145186,0.031147,0.002944,0.001668,0.03576
T2 (Scaled ×1.5),1000,INSIDE,19.160690207957188,72.94608227103765,0.023487,0.003037,0.001629,0.028154
T2 (Scaled ×1.5),1000,INSIDE,19.164970529861705,72.9541345699434,0.032875,0.002859,0.001453,0.037188
T2 (Scaled ×1.5),1000,OUTSIDE,19.156890691315915,72.95251658214445,0.030035,0.002769,0.001453,0.034257
T2 (Scaled ×1.5),1000,ON_BOUNDARY,19.18364061735162,72.940235423989,0.031995,0.002922,0.001456,0.036374
T2 (Scaled ×1.5),1000,INSIDE,19.181951956499102,72.97802563645587,0.033062,0.002822,0.00146,0.037345
T2 (Scaled ×1.5),1000,ON_BOUNDARY,19.183790715664863,72.95449939222381,0.031444,0.002825,0.001457,0.035727
T2 (Scaled ×1.5),1000,OUTSIDE,19.148604259060477,72.95962733721119,0.032098,0.003189,0.001497,0.036785
T2 (Scaled ×1.5),1000,OUTSIDE,19.19368044023341,72.9628299273735,0.03327,0.002789,0.001464,0.037524
T2 (Scaled ×1.5),1000,INSIDE,19.177060372592333,72.94804705138948,0.0247,0.002839,0.001454,0.028994
T2 (Scaled ×1.5),1000,OUTSIDE,19.191048477322628,72.93987805605812,0.027131,0.002766,0.001473,0.031371
T2 (Scaled ×1.5),1000,INSIDE,19.174607303344363,72.94359104879362,0.031012,0.002767,0.001468,0.035247
T2 (Scaled ×1.5),1000,ON_BOUNDARY,19.183864539620945,72.96227714014819,0.026934,0.002821,0.00146,0.031216
T2 (Scaled ×1.5),1000,INSIDE,19.175920748918696,72.9708015400089,0.03282,0.00281,0.001452,0.037082
T2 (Scaled ×1.5),1000,ON_BOUNDARY,19.183782400971683,72.95332576389919,0.03081,0.003296,0.001454,0.03556
T2 (Scaled ×1.5),1000,OUTSIDE,19.15948505095943,72.92998043680807,0.03147,0.002803,0.001466,0.035739
T2 (Scaled ×1.5),1000,INSIDE,19.169972400424186,72.94537841949428,0.029938,0.002856,0.00152,0.034315
T2 (Scaled ×1.5),1000,OUTSIDE,19.184273620460928,72.93263712595267,0.031571,0.002872,0.001963,0.036406
T2 (Scaled ×1.5),1000,OUTSIDE,19.16551054810563,72.93588632518282,0.031413,0.002809,0.001456,0.035678
T2 (Scaled ×1.5),1000,OUTSIDE,19.149756449772962,72.99204507317249,0.02731,0.002844,0.001449,0.031604
T2 (Scaled ×1.5),1000,OUTSIDE,19.184986677005853,72.97698579912607,0.026546,0.0029,0.001461,0.030908
T2 (Scaled ×1.5),1000,INSIDE,19.16761008380482,72.96047299442202,0.027559,0.002819,0.001467,0.031846
T2 (Scaled ×1.5),1000,INSIDE,19.176347765015596,72.95612162101962,0.018059,0.00306,0.001455,0.022575
T2 (Scaled ×1.5),1000,ON_BOUNDARY,19.18396843855835,72.971301103489,0.03022,0.002934,0.001453,0.034607
T2 (Scaled ×1.5),1000,OUTSIDE,19.176332596570596,72.92791004306687,0.033367,0.00312,0.001454,0.037942
T2 (Scaled ×1.5),1000,OUTSIDE,19.147871261340153,72.93834008850702,0.031941,0.003645,0.001513,0.0371
T2 (Scaled ×1.5),1000,INSIDE,19.183713942234323,72.9543993596434,0.026646,0.00281,0.001458,0.030914
T2 (Scaled ×1.5),1000,ON_BOUNDARY,19.166021904207987,72.96110359440826,0.033299,0.002798,0.001455,0.037552
T2 (Scaled ×1.5),1000,INSIDE,19.157473586977822,72.94857907483886,0.031619,0.002772,0.001449,0.035841
T2 (Scaled ×1.5),1000,INSIDE,19.17670374780937,72.96004695964793,0.034536,0.002792,0.001461,0.03879
T2 (Scaled ×1.5),1000,INSIDE,19.172337561923165,72.96191320740316,0.031945,0.002856,0.001454,0.036256
T2 (Scaled ×1.5),1000,INSIDE,19.160678931026556,72.94560860456205,0.033434,0.002791,0.001449,0.037675
T2 (Scaled ×1.5),1000,INSIDE,19.17187370030088,72.95419922945777,0.028533,0.002835,0.001457,0.032826
T2 (Scaled ×1.5),1000,OUTSIDE,19.165917344832906,72.93442408594613,0.031799,0.002901,0.001514,0.036216
T2 (Scaled ×1.5),1000,OUTSIDE,19.161190887516547,72.9587587448366,0.032473,0.002766,0.001482,0.036722
T2 (Scaled ×1.5),1000,ON_BOUNDARY,19.1836463364335,72.93973243787445,0.032357,0.002812,0.00145,0.03662
T2 (Scaled ×1.5),1000,INSIDE,19.1757867434264,72.94249530406103,0.029892,0.002768,0.00145,0.034111
T2 (Scaled ×1.5),1000,OUTSIDE,19.14657911102697,72.97980374673223,0.032895,0.002818,0.00145,0.037164
T2 (Scaled ×1.5),1000,INSIDE,19.181641798241095,72.96460417930506,0.032846,0.002781,0.001451,0.037079
T2 (Scaled ×1.5),1000,OUTSIDE,19.186204303635343,72.95806378823367,0.028142,0.002758,0.001454,0.032355
T2 (Scaled ×1.5),1000,INSIDE,19.176885395055464,72.94609108500197,0.029882,0.002848,0.001489,0.03422
T2 (Scaled ×1.5),1000,OUTSIDE,19.166998113866285,72.93809765689201,0.032368,0.002791,0.00145,0.036609
T2 (Scaled ×1.5),1000,OUTSIDE,19.159729602531534,72.99009256119143,0.032363,0.002882,0.001459,0.036706
T2 (Scaled ×1.5),1000,ON_BOUNDARY,19.169463942929408,72.96529951980659,0.031759,0.002768,0.001451,0.035979
T2 (Scaled ×1.5),1000,OUTSIDE,19.155235323062374,72.97170386333937,0.028649,0.002884,0.001455,0.032989
T2 (Scaled ×1.5),1000,OUTSIDE,19.148522883378185,72.9807470270938,0.023368,0.002784,0.001456,0.027609
T2 (Scaled ×1.5),1000,OUTSIDE,19.185180587977165,72.98331325065364,0.030958,0.002779,0.001457,0.035194
T2 (Scaled ×1.5),1000,INSIDE,19.179443741915136,72.96489863425616,0.029898,0.002787,0.001459,0.034145
T2 (Scaled ×1.5),1000,OUTSIDE,19.168466831354337,72.9245405800218,0.028732,0.002964,0.001447,0.033143
T2 (Scaled ×1.5),1000,OUTSIDE,19.146601251114983,72.97121661450579,0.032447,0.002774,0.001455,0.036676
T2 (Scaled ×1.5),1000,INSIDE,19.177880115077844,72.95959226614877,0.028377,0.002833,0.001458,0.032669
T2 (Scaled ×1.5),1000,OUTSIDE,19.164445221787865,72.98778469934831,0.0343,0.002794,0.001468,0.038563
T2 (Scaled ×1.5),1000,OUTSIDE,19.173329476924838,72.931834027435,0.030255,0.002965,0.00188,0.035102
